DATE,GVZCLS,VXGDXCLS,BAMLH0A0HYM2,sp500,gold_swing,gold_sc,gold_30
2020-07-14,0.3266639444671295,0.3717894736842105,0.5547378104875805,0.1410000000000006,1.0020576131687242,0.8716832353723726,0.8472187956042538
2020-07-15,0.3135973866884443,0.34391578947368423,0.5344986200551978,0.09679999999999987,0.9974023102857459,0.8729893815156132,0.8482258181554313
2020-07-16,0.31380155165373624,0.33254736842105265,0.5298988040478381,-0.03663333333333261,1.0017178322065832,0.8744890307911859,0.8498762386216125
2020-07-17,0.30808493262556147,0.3348210526315789,0.5280588776448942,0.030533333333332847,1.0024682456043041,0.8743197155503953,0.851606479129881
2020-07-20,0.31237239689669255,0.3304421052631579,0.5096596136154554,0.0903666666666671,1.0029553112743745,0.8783349055462836,0.8537382386377378
2020-07-21,0.34034299714169053,0.35023157894736845,0.49034038638454464,0.018200000000000122,1.0106132075471697,0.8913479911956074,0.8561925033661482
2020-07-22,0.45835034708044103,0.384,0.485740570377185,0.06239999999999933,1.0007563479200432,0.8961130058292819,0.8584323021228907
2020-07-23,0.448958758677011,0.3660631578947368,0.48390064397424104,-0.13453333333333375,0.9978484341381784,0.9086423336477759,0.860951874158463
2020-07-24,0.4412004899959167,0.3585684210526316,0.4866605335786569,-0.06676666666666582,1.004356205612905,0.9201557700215272,0.8635939981778455
2020-07-27,0.5210289914250715,0.42593684210526317,0.4820607175712972,0.07926666666666582,0.9979902604931592,0.9368696030766998,0.8668698449556153
2020-07-28,0.5912617394855043,0.4367157894736842,0.48482060717571296,-0.06989999999999934,1.0047886521885434,0.9389255738577268,0.8705859113594401
2020-07-29,0.5469579420171499,0.40800000000000003,0.47378104875804977,0.13333333333333333,0.9982347071916495,0.9437631521660257,0.8743116529198816
2020-07-30,0.4926500612494896,0.4012631578947368,0.47286108555657774,-0.04073333333333418,1.0027917221596148,0.9470285175241274,0.8780736763176354
2020-07-31,0.49938750510412416,0.3873684210526316,0.4747010119595217,0.08300000000000031,0.9950372208436725,0.9505357617976441,0.8820308153738239
2020-08-03,0.4810126582278481,0.38492631578947367,0.4673413063477461,0.07830000000000079,0.9927012848779746,0.9474638995718743,0.8856396487918148
2020-08-04,0.5369538587178441,0.39806315789473684,0.4719411223551058,0.03966666666666697,1.0028647483838256,0.9568246135984326,0.8891235114368414
2020-08-05,0.5244997958350348,0.4095157894736842,0.46366145354185834,0.07086666666666588,1.0067340067340067,0.9908086012142322,0.8936264905788162
2020-08-06,0.5585953450387914,0.4105263157894737,0.46550137994480223,0.07129999999999957,1.0087841300051241,1.0,0.8984818066742455
2020-08-07,0.5353205389955084,0.41431578947368425,0.46550137994480223,0.007066666666667818,0.9852777104050449,0.982584718090124,0.9029098033524418
2020-08-10,0.4877501020824827,0.4093473684210526,0.46826126954921804,0.030633333333332,1.0069940402896125,0.989042885131703,0.9076973933515547
2020-08-11,0.5610453246222948,0.4344421052631579,0.4627414903403864,-0.08926666666666581,0.9714765100671142,0.9383208765691895,0.9104072434672535
2020-08-12,0.527766435279706,0.4198736842105263,0.46918123275068996,0.15553333333333286,1.0001035357457162,0.9345717533802579,0.9130485612235848
2020-08-13,0.5271539403838301,0.41002105263157895,0.4747010119595217,-0.02306666666666691,1.006861729673744,0.9405461625910069,0.915841456433576
2020-08-14,0.4804001633319723,0.38854736842105264,0.48390064397424104,-0.0019333333333330907,0.9981778986809013,0.9407880415064218,0.918539212603504
2020-08-17,0.5379746835443039,0.40185263157894735,0.4866605335786569,0.030466666666666243,1.0117957791624996,0.9543816365527417,0.9215215796305701
2020-08-18,0.5402204981625154,0.3936,0.48390064397424104,0.02596666666666806,1.001795376904471,0.9717485426795346,0.9250562368478339
2020-08-19,0.5747243772968559,0.40437894736842106,0.4829806807727691,-0.04976666666666764,0.9939041216165366,0.9583242628740052,0.9277959186964337
2020-08-20,0.5289914250714578,0.3889684210526316,0.485740570377185,0.03553333333333437,0.9995332071263713,0.9322739036838159,0.9296511299776664
2020-08-21,0.5300122498979176,0.3896421052631579,0.4829806807727691,0.03883333333333212,0.9956023488630779,0.9309193817574921,0.9316063178772706
2020-08-24,0.4871376071866068,0.38837894736842105,0.4756209751609936,0.11373333333333449,0.9981515237092758,0.940401035241758,0.9338066097444953
2020-08-25,0.4646794610044917,0.3746526315789474,0.4664213431462742,0.0411333333333323,0.992573164714742,0.9245337783905377,0.9355682945117674
2020-08-26,0.5061249489587587,0.39267368421052634,0.46182152713891444,0.11703333333333375,1.0075319259838416,0.9350796991026292,0.937637971764668
2020-08-27,0.4712127398938342,0.3879578947368421,0.45814167433302677,0.019400000000000545,0.9922890447699608,0.9306775028420772,0.939510920833031
2020-08-28,0.47345855451204577,0.3968842105263158,0.4599816007359706,0.07820000000000012,1.000766929979293,0.9468833901748783,0.9419297099871803
2020-09-01,0.4695794201714986,0.39562105263157893,0.45722171113155474,0.06213333333333291,0.9921527201388364,0.9541397576373266,0.9444565383902152
2020-09-02,0.4812168231931401,0.40193684210526315,0.45354185832566696,0.1806333333333335,0.9888522092432707,0.9419006845173306,0.9461416281676059
2020-09-03,0.48346263781135157,0.4279578947368421,0.46366145354185834,-0.41926666666666734,1.0032831808076108,0.9387078828338533,0.9475614574010917
2020-09-04,0.4487545937117191,0.4012631578947368,0.4719411223551058,-0.09366666666666636,0.9941680429397193,0.9318627095276104,0.9483354699304195
2020-09-08,0.45916700694160884,0.41650526315789477,0.4829806807727691,-0.31706666666666633,0.9949755284806832,0.9244370268243717,0.9484781784905142
2020-09-09,0.44222131482237653,0.37978947368421057,0.4747010119595217,0.22373333333333298,1.009749014727235,0.941973248191955,0.9486482999943562
2020-09-10,0.4340547162106983,0.3702736842105263,0.4747010119595217,-0.19923333333333326,1.0110294117647058,0.9511888348692644,0.9490570753614075
2020-09-11,0.41241322988975093,0.36564210526315793,0.47930082796688134,0.005933333333332485,1.001491385960401,0.9420699997581211,0.9490006369478106
2020-09-14,0.42690894242547983,0.3737263157894737,0.4765409383624655,0.14190000000000055,1.008443597796427,0.9475364632464988,0.9490175684718896
2020-09-15,0.41486320947325445,0.3671578947368421,0.47286108555657774,0.05886666666666618,0.9927682004532606,0.9430133275282393,0.9487668206629093
2020-09-16,0.4099632503062474,0.3706947368421053,0.4664213431462742,-0.05236666666666679,0.9984731270358306,0.9490361125220714,0.9488192277612494
2020-09-17,0.40730910575745205,0.36387368421052635,0.47286108555657774,-0.09493333333333188,1.0000774753370179,0.9366760999443678,0.9481476106394472
2020-09-18,0.41282155982033486,0.3700210526315789,0.4747010119595217,-0.12513333333333473,0.9980048599565161,0.9437389642744841,0.9465786227414555
2020-09-21,0.4409963250306248,0.3858526315789474,0.4986200551977921,-0.12803333333333286,0.9888394013154487,0.9236630142950438,0.9440340565512902
2020-09-22,0.44160881992650064,0.383578947368421,0.5013799448022079,0.11503333333333406,1.0015238295412747,0.9220424255617637,0.9420159801336783
2020-09-23,0.4783585136790527,0.4223157894736842,0.5032198712051518,-0.262166666666667,0.9922143954239713,0.9062719202767094,0.9392569479718451
2020-09-24,0.4779501837484688,0.4104421052631579,0.5188592456301748,0.03223333333333358,1.0059435364041605,0.9006361415475412,0.9380007901377904
2020-09-25,0.4510004083299306,0.3886315789473684,0.5188592456301748,0.17289999999999964,0.9944653886259727,0.89964443799434,0.936836546291593
2020-09-28,0.449367088607595,0.3701894736842105,0.5078196872125115,0.17713333333333292,1.0072125124935842,0.9018697240161575,0.9355473316724314
2020-09-29,0.4752960391996734,0.36951578947368424,0.5059797608095676,-0.05376666666666703,1.000823416914577,0.9113755653919647,0.9345669158019494
2020-09-30,0.45059207839934673,0.3687578947368421,0.4977000919963202,0.09176666666666733,1.0018583412976532,0.9128026509929129,0.9331809496166219
2020-10-01,0.4571253572886893,0.3650526315789474,0.4931002759889605,0.05933333333333394,1.0034027063385298,0.9201073942384442,0.9314595780019189
2020-10-02,0.4612086565945284,0.36488421052631576,0.49494020239190434,-0.1078666666666671,0.9982427612253462,0.9206153399608156,0.9302026139048125
2020-10-05,0.4518170681910984,0.36294736842105263,0.4765409383624655,0.20063333333333352,1.0052378069644408,0.9237839537527512,0.929919615573777
2020-10-06,0.4652919559003675,0.3687578947368421,0.46550137994480223,-0.15893333333333431,1.0004705882352942,0.9256222335099049,0.9297430439655242
2020-10-07,0.4752960391996734,0.3630315789473684,0.46182152713891444,0.195,0.998146186440678,0.9116416321989211,0.9287843971974297
2020-10-08,0.4483462637811352,0.34189473684210525,0.45722171113155474,0.09126666666666704,0.9979379808073598,0.9130687177998694,0.9284022285110739
2020-10-09,0.45814618211514907,0.34349473684210524,0.45262189512419504,0.1010000000000006,1.0056734992679355,0.9303872481435793,0.9282458134791056
2020-10-12,0.4626378113515721,0.33263157894736844,0.45262189512419504,0.19029999999999897,1.002969059277008,0.9314757032629465,0.9282724201598013
2020-10-13,0.4730502245814619,0.3494736842105263,0.4489420423183073,-0.07429999999999988,0.9846418159100375,0.9149311854485643,0.9272073466689242
2020-10-14,0.4467129440587995,0.3509894736842105,0.44986200551977923,-0.07753333333333255,1.0071712937330275,0.9240016447766247,0.9262027429069007
2020-10-15,0.4436504695794202,0.36101052631578945,0.4609015639374425,-0.017766666666666424,1.0001057250092509,0.9152214401470624,0.9253134347612251
2020-10-16,0.41425071457737855,0.3429052631578947,0.454461821527139,0.0015666666666659997,0.9983492296404989,0.9215828556224753,0.9247426005208458
2020-10-19,0.43548387096774194,0.3465263157894737,0.4517019319227231,-0.1896333333333329,0.997696335078534,0.9218489224294317,0.9244088076175733
2020-10-20,0.439771335238873,0.35183157894736844,0.4507819687212512,0.053999999999999396,0.9958297269651429,0.9183658660474566,0.9242064355916763
2020-10-21,0.4626378113515721,0.3504842105263158,0.4517019319227231,-0.02519999999999982,1.0027098152635556,0.9308226301913263,0.9238347483249886
2020-10-22,0.4365046957942017,0.34593684210526315,0.4489420423183073,0.05976666666666612,0.991705141247359,0.9195994485160728,0.922781768779882
2020-10-23,0.4295630869742752,0.3370105263157895,0.4480220791168354,0.03966666666666697,0.9963623992463102,0.9209055946593135,0.9220762886099219
2020-10-26,0.4273172723560637,0.35722105263157894,0.4627414903403864,-0.21473333333333358,0.9983435002103492,0.9183900539389981,0.9211047416330052
2020-10-27,0.416700694160882,0.3525052631578947,0.46550137994480223,-0.03429999999999988,1.0035810205908684,0.9218972982125148,0.9204008739891477
2020-10-28,0.4477337688852593,0.39856842105263157,0.4866605335786569,-0.3988333333333321,0.9858185939847642,0.9046029557603463,0.9189197687637567
2020-10-29,0.4471212739893834,0.38442105263157894,0.4829806807727691,0.13026666666666642,0.9965101100247756,0.9047722710011368,0.9178563077989825
2020-10-30,0.47488770926908946,0.40378947368421053,0.4829806807727691,-0.13383333333333364,1.0032252905427017,0.910359673947222,0.9167436647880737
2020-11-02,0.4846876276031033,0.39974736842105263,0.4829806807727691,0.1342666666666658,1.0016695375645952,0.9142539244854027,0.9164300284610858
2020-11-03,0.4761126990608412,0.3951157894736842,0.4664213431462742,0.19640000000000024,1.0044477195568071,0.9231550685726725,0.9164671165614493
2020-11-04,0.4183340138832176,0.3407157894736842,0.4406623735050598,0.24760000000000068,1.0061422784676075,0.919212442251409,0.9168984672939392
2020-11-05,0.44916292364230304,0.35966315789473685,0.422263109475621,0.22336666666666588,1.0112948664440735,0.9377403671721936,0.9181352748147611
2020-11-06,0.430788076766027,0.3392842105263158,0.4296228150873965,-0.0033666666666658782,0.9963294745758361,0.9388771980746438,0.9194430334841044
2020-11-09,0.4463046141282156,0.34618947368421055,0.38822447102115915,0.1368666666666665,0.9539451837850264,0.9033209975086471,0.9194914092671875
2020-11-10,0.41772151898734183,0.3532631578947369,0.4020239190432383,-0.016566666666666,1.0020267747613205,0.9088358367801078,0.9194067516467923
2020-11-11,0.3907717435688036,0.3425684210526316,0.4020239190432383,0.09043333333333219,0.9918718686707174,0.9002491352828774,0.9189883011231246
2020-11-12,0.3875051041241323,0.35157894736842105,0.4250229990800368,-0.11883333333333213,1.003667023554604,0.9069733691314127,0.9185505002862234
2020-11-13,0.36218864842792975,0.33473684210526317,0.42594296228150874,0.16046666666666623,1.0067617932062614,0.9147376823162325,0.9183545783647373
2020-11-16,0.37382605144957126,0.3201684210526316,0.4139834406623735,0.1391999999999992,0.9963013843390045,0.912173765812834,0.9179675721000734
2020-11-17,0.35810534912209063,0.3141052631578947,0.4121435142594297,-0.05793333333333218,1.001935928715392,0.9138427303291972,0.9175749219940497
2020-11-18,0.3607594936708861,0.3215157894736842,0.406623735050598,-0.1391333333333341,0.9994140208821648,0.9075780664199501,0.9174394698014174
2020-11-19,0.36668027766435285,0.3199157894736842,0.4121435142594297,0.04693333333333309,0.9999730806503714,0.8985076070918897,0.9169540994444848
2020-11-20,0.3617803184973459,0.31258947368421053,0.4130634774609016,-0.08109999999999976,1.0046598821638992,0.9073845632876182,0.9161873432826194
2020-11-23,0.3875051041241323,0.32277894736842105,0.40754369825206993,0.06683333333333394,0.9873376971778088,0.8902111602931573,0.9148118585169598
2020-11-24,0.41016741527153944,0.3465263157894737,0.39650413983440663,0.19273333333333237,0.9898245421043947,0.8705705923614637,0.9133331720807231
2020-11-25,0.40322580645161293,0.3445052631578947,0.3983440662373505,-0.01919999999999921,1.0009123330845153,0.8756984253682606,0.911723064767111
2020-11-27,0.38975091874234385,0.33936842105263154,0.40018399264029436,0.028999999999999394,0.9840988910704903,0.8607503083956171,0.9099073603753961
2020-11-30,0.4020008166598612,0.3330526315789473,0.3983440662373505,-0.05573333333333266,0.9946951099071644,0.8526473647292165,0.907609510678954
2020-12-01,0.40036749693752555,0.33086315789473686,0.3873045078196872,0.1360666666666657,1.0081004342500834,0.8759644921752171,0.9060800296704803
2020-12-02,0.3964883625969784,0.33086315789473686,0.38362465501379944,0.021866666666668002,0.9943533647944569,0.8816970224705512,0.9048577348845834
2020-12-03,0.40036749693752555,0.33675789473684214,0.37718491260349585,-0.007633333333334728,0.9986647045999564,0.8864136613211425,0.903377435922244
2020-12-04,0.38689260922825647,0.32446315789473684,0.3707451701931923,0.1080000000000003,1.0020116348610886,0.8915656822194808,0.902442977045691
2020-12-07,0.40404246631278073,0.34349473684210524,0.3707451701931923,-0.023866666666666182,1.0148134002618945,0.8997653774520474,0.901738303138782
2020-12-08,0.40547162106982443,0.33389473684210524,0.3707451701931923,0.03429999999999988,1.0019576293912578,0.9037321916648525,0.9012497077296439
2020-12-09,0.4136382196815027,0.33002105263157894,0.3716651333946642,-0.09809999999999945,0.9902946553392838,0.8909609849309436,0.9002184972869247
2020-12-10,0.4013883217639853,0.32421052631578945,0.375344986200552,-0.015733333333334182,1.0055337476829134,0.8922187552911012,0.8998056906046166
2020-12-11,0.39281339322172315,0.3216842105263158,0.3799448022079117,-0.015466666666666242,1.0045537588961906,0.891081924388651,0.8993493457175338
2020-12-14,0.39669252756227036,0.3233684210526316,0.3744250229990801,-0.05323333333333418,1.0059881884356545,0.8858331519241468,0.8985317949834313
2020-12-15,0.40322580645161293,0.3232842105263158,0.37350505979760806,0.15710000000000035,1.0034430407200565,0.8952664296253295,0.8978988784880955
2020-12-16,0.3958758677011025,0.33473684210526317,0.37350505979760806,0.02183333333333394,0.9949499019528837,0.8958953148054084,0.8969902200291867
2020-12-17,0.4103715802368314,0.35174736842105264,0.37258509659613614,0.07103333333333316,1.0100430032853442,0.9146651186416079,0.8968386425755267
